Timestamp,State,joint_angles_1,joint_angles_2,joint_angles_3,joint_angles_4,joint_angles_5,joint_angles_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,fts_reading_1,fts_reading_2,fts_reading_3,fts_reading_4,fts_reading_5,fts_reading_6,joint_torque_current_1,joint_torque_current_2,joint_torque_current_3,joint_torque_current_4,joint_torque_current_5,joint_torque_current_6,pose_tx,pose_ty,pose_tz,pose_qw,pose_qx,pose_qy,pose_qz,twist_tx,twist_ty,twist_tz,twist_rx,twist_ry,twist_rz,wrench_fx,wrench_fy,wrench_fz,wrench_mx,wrench_my,wrench_mz,encoder_torques_1,encoder_torques_2,encoder_torques_3,encoder_torques_4,encoder_torques_5,encoder_torques_6,encoder_loadinc_1,encoder_loadinc_2,encoder_loadinc_3,encoder_loadinc_4,encoder_loadinc_5,encoder_loadinc_6,encoder_motorinc_1,encoder_motorinc_2,encoder_motorinc_3,encoder_motorinc_4,encoder_motorinc_5,encoder_motorinc_6,wrench__fts_fx,wrench__fts_fy,wrench__fts_fz,wrench_fts_mx,wrench_fts_my,wrench_fts_mz,target_joint_angles_1,target_joint_angles_2,target_joint_angles_3,target_joint_angles_4,target_joint_angles_5,target_joint_angles_6,target_joint_velocity_1,target_joint_velocity_2,target_joint_velocity_3,target_joint_velocity_4,target_joint_velocity_5,target_joint_velocity_6,target_joint_accelerations_1,target_joint_accelerations_2,target_joint_accelerations_3,target_joint_accelerations_4,target_joint_accelerations_5,target_joint_accelerations_6,target_joint_torque_1,target_joint_torque_2,target_joint_torque_3,target_joint_torque_4,target_joint_torque_5,target_joint_torque_6,target_pose_tx,target_pose_ty,target_pose_tz,target_pose_qw,target_pose_qx,target_pose_qy,target_pose_qz,Target_Pose_Twist_tx,Target_Pose_Twist_ty,Target_Pose_Twist_tz,Target_Pose_Twist_qw,Target_Pose_Twist_qx,Target_Pose_Twist_qy,Target_Pose_Twist_qz,Target_Pose_Acceleration_tx,Target_Pose_Acceleration_ty,Target_Pose_Acceleration_tz,Target_Pose_Acceleration_qw,Target_Pose_Acceleration_qx,Target_Pose_Acceleration_qy,Target_Pose_Acceleration_qz
3423.308516601,0,1.102,4.04468e-05,1.5733,-0.000153173,1.57086,-0.0618266,-0.140542,0.00475407,-0.00462757,0.0032037,-0.0032037,-0.136691,-0.4874227222921956,-0.8581158578014536,-51.5852962059089,0.06464168216776511,-0.0483838456650789,-0.005304467468863039,-20.7937,-91.8389,-96.9633,-1.68444,1.0877,-2.39738,0.3161,0.624083,0.684721,-0.00109127,-0.549622,0.835413,-0.000713202,0.0924799,-0.0455759,-0.00170288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167852,4177599,5345955,4631719,14543536,2163735,-30114218,-4439728,-189759186,-352938170,335035045,-191209857,0,0,0,0,0,0,1.09522,0.000135254,1.57333,-0.00018297,1.57079,-0.0685403,-0.142815,0.00324313,-0.00324348,-0.000380658,-2.5664e-05,-0.142814,0.000782274,0.0237984,-0.0238097,5.7782e-06,-4.29088e-05,0.000782279,-20.3267,-37.2059,-62.0581,1.99566,-0.488335,-2.15845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.312494822,0,1.10145,5.2431e-05,1.57329,-0.00015205,1.57086,-0.0624311,-0.142028,0.00475407,-0.0042716,0.00498354,-0.000355967,-0.137759,-0.5174959946385714,-1.25961613942262,-51.57692567360866,0.05719815417198314,-0.03818272911219919,-0.006690224685635016,-17.0223,-89.4945,-97.1361,-0.993388,1.0877,-2.45288,0.316445,0.623915,0.684715,-0.00109489,-0.549645,0.835397,-0.000713758,0.078859,-0.0378258,0.000131242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169316,4177567,5345945,4631716,14543532,2165349,-29940642,-4441781,-189759414,-352938070,335034992,-191054691,0,0,0,0,0,0,1.09465,0.000148417,1.57332,-0.000184493,1.57079,-0.0691115,-0.142812,0.00333832,-0.00333872,-0.000380634,-2.58332e-05,-0.142811,0.000805551,0.0237976,-0.0238097,5.87105e-06,-4.2107e-05,0.000805555,-20.3266,-37.1964,-62.0653,1.99573,-0.488465,-2.15844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.316491804,0,1.10086,5.4678e-05,1.5733,-0.000154297,1.57086,-0.0629771,-0.140542,0.00475407,-0.00533951,-0,-0.000355967,-0.136691,-0.5174959946385714,-1.25961613942262,-51.57692567360866,0.05719815417198314,-0.03818272911219919,-0.006690224685635016,-16.003,-91.8389,-96.7906,-0,1.19869,-2.39738,0.316814,0.623728,0.684712,-0.00109799,-0.549626,0.83541,-0.000715969,0.0909768,-0.0460856,0.000655683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170894,4177561,5345952,4631722,14543539,2166807,-29748595,-4443578,-189759633,-352937963,335034933,-190909520,0,0,0,0,0,0,1.09408,0.00016196,1.57331,-0.000186015,1.57079,-0.0696828,-0.142808,0.0034335,-0.00343396,-0.00038061,-2.59992e-05,-0.142808,0.000828824,0.0237968,-0.0238097,5.96388e-06,-4.12817e-05,0.000828829,-20.3264,-37.1866,-62.0726,1.99578,-0.488621,-2.15843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.320532854,0,1.10028,5.58015e-05,1.5733,-0.000153922,1.57086,-0.0635591,-0.139651,0.00475407,-0.00533951,0.0032037,-0.000711934,-0.138827,-0.5174959946385714,-1.25961613942262,-51.57692567360866,0.05719815417198314,-0.03818272911219919,-0.006690224685635016,-24.0555,-88.4752,-96.7906,-1.68444,0.721435,-2.08661,0.317175,0.623544,0.68471,-0.00110126,-0.549628,0.835409,-0.000716746,0.091302,-0.0472476,-0.00130913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172440,4177558,5345957,4631721,14543548,2168361,-29560150,-4444695,-189759761,-352938072,335034943,-190750715,0,0,0,0,0,0,1.09351,0.000175885,1.57329,-0.000187538,1.57079,-0.070254,-0.142805,0.00352869,-0.0035292,-0.000380586,-2.61618e-05,-0.142804,0.000852095,0.0237959,-0.0238097,6.05668e-06,-4.04331e-05,0.000852099,-20.3263,-37.176,-62.0798,1.99585,-0.488783,-2.15842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.324492539,0,1.09974,5.5427e-05,1.5733,-0.00015542,1.57087,-0.0641235,-0.140245,0.00475407,-0.00533951,0.00355967,-0.0010679,-0.139539,-0.189449045483665,-1.353513705041917,-51.5857664166594,0.0486142605158426,-0.03812385358902868,-0.006936118774254374,-19.8764,-88.0675,-95.754,-0.647862,0.677039,-2.97453,0.317512,0.623369,0.684707,-0.00110812,-0.549637,0.835403,-0.00072068,0.0914676,-0.0466362,-0.000653814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2173890,4177559,5345970,4631725,14543578,2169868,-29383229,-4445259,-189759861,-352937864,335035000,-190594484,0,0,0,0,0,0,1.09294,0.000190294,1.57328,-0.00018906,1.57079,-0.0708252,-0.142801,0.00366669,-0.00366726,-0.00038056,-2.63139e-05,-0.1428,0.000995371,0.0299119,-0.0299276,6.46926e-06,-3.84375e-05,0.000995374,-20.3382,-37.0092,-62.0909,1.99596,-0.492351,-2.15869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.328507085,0,1.09914,5.43035e-05,1.57331,-0.000159165,1.57087,-0.0646541,-0.141731,0.00326842,-0.00498354,0.000711934,-0.00249177,-0.140963,-0.189449045483665,-1.353513705041917,-51.5857664166594,0.0486142605158426,-0.03812385358902868,-0.006936118774254374,-16.5127,-87.0482,-96.4451,0.345526,0.832425,-1.87573,0.317883,0.623178,0.684705,-0.00110923,-0.54961,0.83542,-0.00072261,0.091438,-0.0469108,0.000130555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2175476,4177562,5345980,4631735,14543581,2171285,-29190497,-4445513,-189759895,-352937746,335035053,-190446261,0,0,0,0,0,0,1.09237,0.000205096,1.57326,-0.000190582,1.57079,-0.0713964,-0.142797,0.00374352,-0.00374415,-0.000380536,-2.64717e-05,-0.142797,0.000905734,0.023794,-0.0238097,6.26113e-06,-3.84773e-05,0.000905737,-20.3187,-37.2425,-62.095,1.99592,-0.486938,-2.15822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.332515794,0,1.09861,5.20565e-05,1.57331,-0.000160664,1.57088,-0.0652507,-0.141434,0.00475407,-0.00533951,0.000711934,-0.00284774,-0.141675,0.0767796285910658,-1.303307187435697,-51.57939397897801,0.03825636348087483,-0.04695539612040709,-0.005652703878046977,-23.6478,-90.4119,-96.9633,-0.993388,1.04331,-1.77584,0.318216,0.623005,0.684702,-0.00111269,-0.549635,0.835404,-0.000724575,0.0888892,-0.0461311,-0.000523378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176908,4177568,5345997,4631739,14543591,2172878,-29013194,-4445953,-189759886,-352937723,335035102,-190285351,0,0,0,0,0,0,1.0918,0.00022026,1.57325,-0.000192104,1.57079,-0.0719676,-0.142794,0.00383869,-0.00383939,-0.00038051,-2.66229e-05,-0.142793,0.000927871,0.0237931,-0.0238097,6.35087e-06,-3.75818e-05,0.000927874,-20.3258,-37.1401,-62.1032,1.99604,-0.489182,-2.15838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.338727554,0,1.09771,5.58015e-05,1.57332,-0.000156544,1.57089,-0.0661065,-0.142622,0.00475407,-0.0010679,0.000355967,-0.000355967,-0.137047,0.0767796285910658,-1.303307187435697,-51.57939397897801,0.03825636348087483,-0.04695539612040709,-0.005652703878046977,-17.43,-87.5579,-101.066,-0.647862,0.355168,-2.35299,0.318773,0.622719,0.684696,-0.00112265,-0.549618,0.835415,-0.000726518,0.0939056,-0.0488436,-0.00157079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179303,4177558,5346009,4631728,14543620,2175163,-28726349,-4446567,-189759693,-352937669,335035240,-190061018,0,0,0,0,0,0,1.09094,0.000243721,1.57322,-0.000194387,1.57079,-0.0728243,-0.142788,0.00398144,-0.00398225,-0.000380472,-2.68427e-05,-0.142788,0.000962753,0.0237917,-0.0238097,6.48991e-06,-3.61506e-05,0.000962756,-20.3255,-37.1241,-62.114,1.99613,-0.489393,-2.15837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.340646113,0,1.09746,5.1682e-05,1.57332,-0.000155046,1.57089,-0.0663945,-0.142622,0.00475407,-0.00533951,0.000711934,-0.0032037,-0.140251,0.0767796285910658,-1.303307187435697,-51.57939397897801,0.03825636348087483,-0.04695539612040709,-0.005652703878046977,-17.0223,-86.6405,-96.6178,0.172763,0.621544,-2.35299,0.31893,0.622636,0.684696,-0.00112321,-0.549632,0.835405,-0.000725563,0.0782583,-0.0414618,4.6172e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179980,4177569,5346020,4631724,14543620,2175932,-28644767,-4446798,-189759913,-352937533,335035231,-189981141,0,0,0,0,0,0,1.09065,0.000251731,1.57322,-0.000195148,1.57079,-0.0731099,-0.142786,0.00402902,-0.00402987,-0.000380459,-2.6914e-05,-0.142786,0.000974379,0.0237912,-0.0238097,6.53625e-06,-3.56619e-05,0.000974382,-20.3254,-37.1187,-62.1176,1.99617,-0.489449,-2.15836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.346570298,0,1.09656,5.28055e-05,1.57332,-0.000157293,1.57089,-0.0671959,-0.142622,0.00475407,-0.00142387,0.0010679,-0.00284774,-0.141319,-0.0170107069880599,-1.024704767408156,-51.55784308123735,0.03112924544265087,-0.05556874094336658,-0.004735198030834387,-15.5953,-87.0482,-100.894,-0,0.88792,-2.29749,0.319487,0.622351,0.684698,-0.0011236,-0.549594,0.835431,-0.000725773,0.0939926,-0.0492434,0.000131126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182367,4177566,5346012,4631730,14543627,2178072,-28352684,-4447832,-189759793,-352937457,335035268,-189753878,0,0,0,0,0,0,1.0898,0.000276753,1.57319,-0.000197431,1.57079,-0.0739666,-0.142779,0.00423164,-0.00423261,-0.000380415,-2.71071e-05,-0.142778,0.000547846,0.00133741,-0.0013529,5.44574e-06,-3.8714e-05,0.000547851,-20.3367,-36.9416,-62.1376,1.99633,-0.493075,-2.15862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.348531916,0,1.09631,5.5427e-05,1.57332,-0.000158042,1.57089,-0.0674787,-0.142622,0.00475407,-0.00498354,0.00533951,-0.00177984,-0.138115,-0.0170107069880599,-1.024704767408156,-51.55784308123735,0.03112924544265087,-0.05556874094336658,-0.004735198030834387,-15.0856,-87.5579,-96.7906,-1.33891,0.832425,-4.12883,0.319644,0.622272,0.684697,-0.00112394,-0.549607,0.835422,-0.000725983,0.0784622,-0.0394811,-0.000262013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183037,4177559,5346007,4631732,14543627,2178827,-28270662,-4448190,-189759977,-352937582,335035280,-189674198,0,0,0,0,0,0,1.08951,0.000285263,1.57318,-0.000198192,1.57079,-0.0742521,-0.142777,0.00427921,-0.00428023,-0.000380402,-2.71733e-05,-0.142776,0.00103826,0.0237887,-0.0238097,6.76775e-06,-3.31239e-05,0.00103826,-20.3076,-37.3128,-62.1339,1.9962,-0.484711,-2.15791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.352524376,0,1.0957,5.76741e-05,1.57332,-0.000159915,1.57089,-0.068067,-0.142622,0.00475407,-0.00355967,-0,-0.00177984,-0.141319,-0.3317308826453653,-0.6859282095339525,-51.56295792454509,0.03044510480658778,-0.05786683150744008,-0.004313144060506702,-12.7413,-88.4752,-97.9567,-0.302336,0.621544,-2.1865,0.320027,0.622077,0.684697,-0.00112326,-0.549597,0.835429,-0.000725755,0.0958167,-0.0494168,0.00013085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2184676,4177553,5346001,4631737,14543623,2180398,-28079487,-4449266,-189759985,-352937351,335035280,-189515836,0,0,0,0,0,0,1.08894,0.000302571,1.57316,-0.000199713,1.57079,-0.0748232,-0.142772,0.00437437,-0.00437547,-0.000380374,-2.7303e-05,-0.142772,0.00105875,0.0237878,-0.0238097,6.85303e-06,-3.21495e-05,0.00105875,-20.3248,-37.0796,-62.1434,1.99636,-0.489951,-2.15833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.35651388,0,1.0951,6.70368e-05,1.57331,-0.000156918,1.57088,-0.0686235,-0.141731,0.00475407,-0.0032037,0.000711934,-0.00177984,-0.142387,-0.3317308826453653,-0.6859282095339525,-51.56295792454509,0.03044510480658778,-0.05786683150744008,-0.004313144060506702,-16.003,-85.6212,-98.3023,-1.16615,0.566049,-2.55277,0.3204,0.621892,0.684696,-0.00112278,-0.54958,0.83544,-0.000722883,0.0906776,-0.0452401,-0.000917824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186269,4177528,5345981,4631729,14543608,2181884,-27886231,-4450756,-189760114,-352937391,335035240,-189366932,0,0,0,0,0,0,1.08837,0.000320258,1.57315,-0.000201235,1.57079,-0.0753943,-0.142768,0.00446951,-0.00447071,-0.000380347,-2.74284e-05,-0.142768,0.00108199,0.0237867,-0.0238097,6.94558e-06,-3.10697e-05,0.00108199,-20.3247,-37.0693,-62.1506,1.99642,-0.490132,-2.15832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.360558142,0,1.09455,7.34034e-05,1.5733,-0.000156544,1.57088,-0.0692081,-0.138165,0.00475407,-0.00284774,0.00462757,-0.0021358,-0.142387,-0.3317308826453653,-0.6859282095339525,-51.56295792454509,0.03044510480658778,-0.05786683150744008,-0.004313144060506702,-21.7111,-86.1309,-98.475,-1.33891,0.932316,-1.98672,0.320744,0.62172,0.684695,-0.00112181,-0.549594,0.835431,-0.000721256,0.0905388,-0.0441514,-0.00144176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2187736,4177511,5345967,4631728,14543596,2183445,-27710099,-4452375,-189760211,-352937261,335035174,-189203868,0,0,0,0,0,0,1.0878,0.000338327,1.57313,-0.000202756,1.57079,-0.0759654,-0.142764,0.00456466,-0.00456595,-0.000380319,-2.75493e-05,-0.142763,0.00110522,0.0237856,-0.0238097,7.03811e-06,-2.99664e-05,0.00110522,-20.3245,-37.0589,-62.1577,1.99649,-0.490335,-2.15831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.364497158,0,1.09396,7.86465e-05,1.5733,-0.00015954,1.57087,-0.0697538,-0.139057,0.00475407,-0.00142387,0.000711934,-0.00391564,-0.142387,-0.5850761970920488,-0.555840130078697,-51.61445205683165,0.0307402227155651,-0.05407364479948636,-0.003758101976329753,-16.5127,-86.6405,-99.6844,-0.302336,1.19869,-2.08661,0.321113,0.621534,0.684695,-0.00111839,-0.549576,0.835443,-0.000720181,0.0924941,-0.0456502,-1.22877e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2189312,4177497,5345952,4631736,14543578,2184902,-27522168,-4454221,-189760301,-352937137,335035056,-189053854,0,0,0,0,0,0,1.08723,0.00035703,1.57311,-0.000204277,1.57079,-0.0765364,-0.142757,0.00476459,-0.004766,-0.000380284,-2.76338e-05,-0.142756,0.00150326,0.038754,-0.0387841,8.12898e-06,-2.38565e-05,0.00150326,-20.3528,-36.6686,-62.1742,1.99673,-0.49895,-2.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.368495172,0,1.09341,8.38896e-05,1.57329,-0.000157293,1.57087,-0.0703212,-0.140542,0.00475407,-0.00249177,0.0010679,-0.0042716,-0.141675,-0.5850761970920488,-0.555840130078697,-51.61445205683165,0.0307402227155651,-0.05407364479948636,-0.003758101976329753,-17.0223,-83.7865,-98.9933,-1.33891,0.677039,-2.87464,0.321454,0.621363,0.684698,-0.00111558,-0.549585,0.835437,-0.000716471,0.0931752,-0.0462603,0.000653763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190770,4177483,5345929,4631730,14543564,2186417,-27345366,-4456048,-189760475,-352937143,335034947,-188895692,0,0,0,0,0,0,1.08666,0.000376144,1.57309,-0.000205798,1.57079,-0.0771074,-0.142753,0.00481481,-0.00481632,-0.000380257,-2.77569e-05,-0.142753,0.00116905,0.0237828,-0.0238097,7.26927e-06,-2.70998e-05,0.00116905,-20.3069,-37.2553,-62.1739,1.99652,-0.485642,-2.15786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.375527394,0,1.09254,8.76346e-05,1.57329,-0.000160289,1.57086,-0.0711361,-0.141137,0.00475407,-0.00533951,0.000355967,-0.00249177,-0.144167,-0.6100039228013782,-0.5407964751941102,-51.67029520299859,0.03138578276995574,-0.04807856667543774,-0.00365420982814918,-18.4493,-83.7865,-97.784,-0.475099,1.19869,-2.39738,0.322002,0.621082,0.684696,-0.00111415,-0.549558,0.835454,-0.0007161,0.0931675,-0.0469196,0.00144069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2193116,4177473,5345923,4631738,14543552,2188593,-27056978,-4459506,-189760831,-352937005,335034885,-188663246,0,0,0,0,0,0,1.0858,0.000405461,1.57306,-0.00020808,1.57079,-0.0779639,-0.142746,0.0049575,-0.00495918,-0.000380213,-2.79129e-05,-0.142746,0.00120112,0.0237811,-0.0238097,7.40059e-06,-2.54016e-05,0.00120112,-20.3237,-37.0166,-62.1869,1.99671,-0.490973,-2.15827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.376498253,0,1.09228,9.13797e-05,1.57329,-0.000159165,1.57087,-0.0714533,-0.141731,0.00475407,-0.0010679,0.00284774,-0.00355967,-0.144879,-0.6100039228013782,-0.5407964751941102,-51.67029520299859,0.03138578276995574,-0.04807856667543774,-0.00365420982814918,-14.1683,-83.2768,-100.03,-1.16615,0.932316,-2.1865,0.322158,0.621001,0.684691,-0.00112018,-0.549586,0.835436,-0.000718404,0.0779512,-0.0404127,-0.00261873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2193787,4177463,5345933,4631735,14543566,2189440,-26976088,-4460574,-189760850,-352936991,335034841,-188580238,0,0,0,0,0,0,1.08551,0.000415423,1.57305,-0.00020884,1.57079,-0.0782494,-0.142744,0.00500506,-0.0050068,-0.000380198,-2.79625e-05,-0.142743,0.00121273,0.0237805,-0.0238097,7.44679e-06,-2.4793e-05,0.00121273,-20.3236,-37.0115,-62.1904,1.99674,-0.491077,-2.15827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.380543038,0,1.09169,9.84953e-05,1.57329,-0.000162162,1.57087,-0.072072,-0.140245,0.00475407,-0.00142387,0.000355967,-0.00142387,-0.142743,-0.6100039228013782,-0.5407964751941102,-51.67029520299859,0.03138578276995574,-0.04807856667543774,-0.00365420982814918,-19.8764,-80.9324,-100.894,-0.475099,0.621544,-1.93123,0.322531,0.620811,0.684687,-0.00112267,-0.549594,0.835431,-0.000720583,0.0930185,-0.0479218,-0.00130937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195385,4177444,5345932,4631743,14543565,2191092,-26787706,-4463249,-189761044,-352936908,335034832,-188418080,0,0,0,0,0,0,1.08494,0.000435634,1.57303,-0.000210361,1.57079,-0.0788204,-0.142739,0.00510018,-0.00510204,-0.000380168,-2.8058e-05,-0.142738,0.00123593,0.0237793,-0.0238097,7.53915e-06,-2.35583e-05,0.00123593,-20.3234,-37.0017,-62.1974,1.99681,-0.49122,-2.15825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.384499323,0,1.0911,0.000109731,1.57329,-0.000161038,1.57087,-0.0726375,-0.140839,0.00475407,-0.00177984,0.00177984,-0.00177984,-0.142387,-0.2710830258391596,-0.7830094010713609,-51.68641561223083,0.02976486286497097,-0.04598452343610782,-0.00402179013098658,-17.0223,-82.3594,-100.548,-1.51168,0.521653,-1.72035,0.322897,0.620625,0.684679,-0.00113022,-0.549585,0.835437,-0.000723279,0.0910586,-0.0455204,-0.000523501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2196953,4177414,5345930,4631740,14543579,2192602,-26595517,-4466257,-189761193,-352936967,335034845,-188266912,0,0,0,0,0,0,1.08437,0.000456479,1.57301,-0.000211882,1.57079,-0.0793913,-0.142731,0.00530012,-0.00530215,-0.00038013,-2.81074e-05,-0.14273,0.00167534,0.0387532,-0.0387911,8.73986e-06,-1.5989e-05,0.00167533,-20.3511,-36.6113,-62.2137,1.99708,-0.49977,-2.15894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.388518981,0,1.09056,0.000119842,1.57329,-0.000158791,1.57088,-0.0732094,-0.141137,0.00475407,-0.0032037,0.0042716,-0.00142387,-0.137759,-0.2710830258391596,-0.7830094010713609,-51.68641561223083,0.02976486286497097,-0.04598452343610782,-0.00402179013098658,-17.43,-82.7672,-100.203,-1.51168,0.932316,-2.39738,0.323234,0.620453,0.68467,-0.00113886,-0.549598,0.835428,-0.000725955,0.0874619,-0.0442027,-0.00406027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198399,4177387,5345938,4631734,14543591,2194129,-26418890,-4469214,-189761281,-352936907,335034925,-188105175,0,0,0,0,0,0,1.0838,0.000477735,1.57299,-0.000213402,1.57079,-0.0799622,-0.142727,0.0053503,-0.00535244,-0.000380103,-2.82076e-05,-0.142726,0.00129971,0.0237761,-0.0238097,7.76995e-06,-2.03632e-05,0.00129971,-20.3062,-37.1983,-62.2133,1.99683,-0.486416,-2.15779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.392518393,0,1.08997,0.000131077,1.5733,-0.000156544,1.57089,-0.0737543,-0.139651,0.00475407,-0.00498354,0.000711934,-0.00142387,-0.142387,0.3073409144442849,-1.177848521029214,-51.65338278486017,0.0268016567873243,-0.05035211694127008,-0.004972140229399236,-19.3667,-80.0151,-99.3388,-0.993388,0.932316,-2.14211,0.323602,0.620264,0.68466,-0.0011498,-0.549578,0.835441,-0.000729883,0.0923893,-0.0468663,-0.0026189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199978,4177357,5345948,4631728,14543612,2195584,-26231049,-4472577,-189761504,-352936861,335034978,-187957538,0,0,0,0,0,0,1.08323,0.000499327,1.57297,-0.000214922,1.57079,-0.0805331,-0.142722,0.0054454,-0.00544768,-0.000380071,-2.82855e-05,-0.142721,0.00132015,0.0237749,-0.0238097,7.85491e-06,-1.91468e-05,0.00132015,-20.3227,-36.9658,-62.2226,1.99703,-0.491552,-2.1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.396506207,0,1.08942,0.000140815,1.5733,-0.000157293,1.57089,-0.0743479,-0.138759,0.00475407,-0.00569547,0.0032037,-0.00177984,-0.142031,0.3073409144442849,-1.177848521029214,-51.65338278486017,0.0268016567873243,-0.05035211694127008,-0.004972140229399236,-19.8764,-80.4228,-98.6478,-1.51168,0.566049,-2.81915,0.323941,0.620091,0.684652,-0.0011569,-0.549599,0.835427,-0.00073338,0.091452,-0.0467573,-0.00130914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201428,4177331,5345952,4631730,14543624,2197169,-26054680,-4476097,-189761624,-352936883,335035050,-187800425,0,0,0,0,0,0,1.08266,0.000521299,1.57295,-0.000216443,1.57079,-0.081104,-0.142716,0.0055405,-0.00554292,-0.00038004,-2.8358e-05,-0.142716,0.00134334,0.0237736,-0.0238097,7.94713e-06,-1.78042e-05,0.00134333,-20.3225,-36.9565,-62.2295,1.99708,-0.491648,-2.15818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423.400540507,0,1.08884,0.000154671,1.5733,-0.000161038,1.57089,-0.0749145,-0.139354,0.00475407,-0.00533951,0.00284774,-0.00249177,-0.142387,0.3073409144442849,-1.177848521029214,-51.65338278486017,0.0268016567873243,-0.05035211694127008,-0.004972140229399236,-17.0223,-80.4228,-98.8206,-0.993388,0.521653,-1.93123,0.324303,0.619908,0.68464,-0.00116362,-0.549594,0.835431,-0.000738354,0.0882869,-0.0449626,-0.000917255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202977,4177294,5345960,4631740,14543623,2198682,-25862987,-4480582,-189761777,-352936819,335035093,-187651969,0,0,0,0,0,0,1.08209,0.000543651,1.57292,-0.000217963,1.57079,-0.0816748,-0.142711,0.00563559,-0.00563816,-0.000380008,-2.84252e-05,-0.14271,0.00136651,0.0237722,-0.0238097,8.03932e-06,-1.64382e-05,0.00136651,-20.3223,-36.9476,-62.2364,1.99715,-0.491751,-2.15816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
