Timestamp,State,joint_angles_1,joint_angles_2,joint_angles_3,joint_angles_4,joint_angles_5,joint_angles_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,fts_reading_1,fts_reading_2,fts_reading_3,fts_reading_4,fts_reading_5,fts_reading_6,joint_torque_current_1,joint_torque_current_2,joint_torque_current_3,joint_torque_current_4,joint_torque_current_5,joint_torque_current_6,pose_tx,pose_ty,pose_tz,pose_qw,pose_qx,pose_qy,pose_qz,twist_tx,twist_ty,twist_tz,twist_rx,twist_ry,twist_rz,wrench_fx,wrench_fy,wrench_fz,wrench_mx,wrench_my,wrench_mz,encoder_torques_1,encoder_torques_2,encoder_torques_3,encoder_torques_4,encoder_torques_5,encoder_torques_6,encoder_loadinc_1,encoder_loadinc_2,encoder_loadinc_3,encoder_loadinc_4,encoder_loadinc_5,encoder_loadinc_6,encoder_motorinc_1,encoder_motorinc_2,encoder_motorinc_3,encoder_motorinc_4,encoder_motorinc_5,encoder_motorinc_6,wrench__fts_fx,wrench__fts_fy,wrench__fts_fz,wrench_fts_mx,wrench_fts_my,wrench_fts_mz,target_joint_angles_1,target_joint_angles_2,target_joint_angles_3,target_joint_angles_4,target_joint_angles_5,target_joint_angles_6,target_joint_velocity_1,target_joint_velocity_2,target_joint_velocity_3,target_joint_velocity_4,target_joint_velocity_5,target_joint_velocity_6,target_joint_accelerations_1,target_joint_accelerations_2,target_joint_accelerations_3,target_joint_accelerations_4,target_joint_accelerations_5,target_joint_accelerations_6,target_joint_torque_1,target_joint_torque_2,target_joint_torque_3,target_joint_torque_4,target_joint_torque_5,target_joint_torque_6,target_pose_tx,target_pose_ty,target_pose_tz,target_pose_qw,target_pose_qx,target_pose_qy,target_pose_qz,Target_Pose_Twist_tx,Target_Pose_Twist_ty,Target_Pose_Twist_tz,Target_Pose_Twist_qw,Target_Pose_Twist_qx,Target_Pose_Twist_qy,Target_Pose_Twist_qz,Target_Pose_Acceleration_tx,Target_Pose_Acceleration_ty,Target_Pose_Acceleration_tz,Target_Pose_Acceleration_qw,Target_Pose_Acceleration_qx,Target_Pose_Acceleration_qy,Target_Pose_Acceleration_qz
3613.766897858,0,0.378996,0.309456,1.32946,-0.00185568,1.59142,-0.615845,0.00029713,-0.152427,-0.000355967,0.00569547,-0.0042716,0.00177984,-5.596655157566786,-4.954461191501252,-52.6727235698335,0.2989030322476073,-0.3157010696608816,-0.009083942813330304,9.98914,-163.292,-102.405,-0.820625,1.25419,0.266376,0.804408,0.320008,0.611033,-0.0441576,-0.476709,0.877941,0.0043198,-0.0465075,-0.0198827,0.123677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098393,3351405,4694874,4636265,14598442,3643061,203270830,-104466383,-255516147,-352479307,340610753,-41750702,0,0,0,0,0,0,0.379069,0.302154,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15562,0,0,0,0,0,0.16,0,0,0,0,-0.0974445,-115.918,-54.3071,2.06843,-0.290639,0.0111234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.770869398,0,0.378997,0.308818,1.32946,-0.00185681,1.59142,-0.615848,0.00267417,-0.152725,-0.000355967,0.0010679,-0.00284774,-0,-5.596655157566786,-4.954461191501252,-52.6727235698335,0.2989030322476073,-0.3157010696608816,-0.009083942813330304,7.64475,-161.865,-100.03,-0.647862,1.25419,0.532752,0.804199,0.319925,0.611586,-0.0438417,-0.476718,0.877952,0.00428169,-0.052741,-0.0223303,0.141404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098391,3353109,4694872,4636268,14598447,3643069,203270817,-104256032,-255516117,-352479209,340610631,-41750745,0,0,0,0,0,0,0.379069,0.301533,1.32923,-0.00170401,1.59124,-0.615791,0,-0.1549,0,0,0,0,0,0.2,0,0,0,0,-0.128481,-115.169,-54.1003,2.06127,-0.289835,0.00872018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.774880639,0,0.378994,0.308039,1.32947,-0.00185755,1.59143,-0.615845,0.00178278,-0.152427,-0.00391564,0.00142387,-0.00355967,0.000355967,-5.596655157566786,-4.954461191501252,-52.6727235698335,0.2989030322476073,-0.3157010696608816,-0.009083942813330304,8.05247,-159.52,-97.1361,-0.993388,0.88792,0.477257,0.803943,0.319821,0.612257,-0.0434609,-0.476723,0.877968,0.00423599,-0.0740987,-0.0303471,0.194958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098397,3355188,4694884,4636270,14598464,3643062,203270887,-104003370,-255516158,-352479236,340610395,-41750726,0,0,0,0,0,0,0.379069,0.300915,1.32923,-0.00170401,1.59124,-0.615791,0,-0.154042,0,0,0,0,0,0.217727,0,0,0,0,-0.159565,-114.405,-53.894,2.05412,-0.289237,0.00630579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.778859396,0,0.378997,0.307577,1.32947,-0.00185793,1.59143,-0.615843,0.00475407,-0.152725,-0.0010679,0.00355967,-0.0042716,0.00355967,-5.413028692129141,-4.711876222630517,-52.60153438402519,0.2945743947240371,-0.3120954481754271,-0.008960175809674981,5.70808,-156.259,-100.894,-1.51168,0.77693,-0.410663,0.803791,0.319762,0.612656,-0.0432343,-0.476728,0.877977,0.00420875,-0.047169,-0.0185066,0.122815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098391,3356422,4694887,4636271,14598475,3643058,203270847,-103855997,-255516085,-352479262,340610309,-41751093,0,0,0,0,0,0,0.379069,0.300301,1.32923,-0.00170401,1.59124,-0.615791,0,-0.153251,0,0,0,0,0,0.177727,0,0,0,0,-0.142533,-114.64,-54.0154,2.05824,-0.293391,0.00744189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.782836888,0,0.378995,0.306947,1.32947,-0.00185456,1.59144,-0.615843,0.00326842,-0.153022,-0.000711934,0.00284774,-0.00462757,0.00569547,-5.413028692129141,-4.711876222630517,-52.60153438402519,0.2945743947240371,-0.3120954481754271,-0.008960175809674981,9.07177,-157.584,-101.239,-1.16615,0.721435,-0.466158,0.803583,0.319679,0.6132,-0.0429246,-0.476734,0.877989,0.00417363,-0.0534111,-0.0204681,0.137895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098395,3358104,4694890,4636262,14598488,3643058,203270852,-103645292,-255516030,-352479220,340610169,-41751114,0,0,0,0,0,0,0.379069,0.299689,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15262,0,0,0,0,0,0.137727,0,0,0,0,-0.111757,-115.17,-54.2299,2.06556,-0.298792,0.00959545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.786857692,0,0.378993,0.306356,1.32947,-0.00185568,1.59143,-0.615846,0.00029713,-0.15213,-0.0021358,-0,-0.00569547,0.00462757,-5.355528888761932,-4.558012645709261,-52.49608836466993,0.2902851089307642,-0.3079007162598423,-0.008794251325342339,11.4162,-159.52,-99.1661,-0.820625,1.1432,-0.044396,0.80339,0.3196,0.613711,-0.0426304,-0.47674,0.878,0.00413815,-0.0522392,-0.0218143,0.136447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098400,3359682,4694891,4636265,14598481,3643065,203270820,-103452045,-255516076,-352479192,340609968,-41751070,0,0,0,0,0,0,0.379069,0.299079,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15215,0,0,0,0,0,0.0977273,0,0,0,0,-0.0809385,-115.71,-54.4442,2.07288,-0.304181,0.0117496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.790877986,0,0.378996,0.305715,1.32947,-0.00185755,1.59143,-0.615844,-0,-0.15213,-0.00391564,0.00355967,-0.00498354,0.000355967,-5.355528888761932,-4.558012645709261,-52.49608836466993,0.2902851089307642,-0.3079007162598423,-0.008794251325342339,11.4162,-156.666,-99.8571,-1.68444,1.0877,0.266376,0.803179,0.319519,0.614265,-0.0423119,-0.476747,0.878012,0.0040992,-0.0530158,-0.0198938,0.138657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098392,3361393,4694893,4636270,14598475,3643060,203270753,-103247091,-255516107,-352479277,340609794,-41750978,0,0,0,0,0,0,0.379069,0.298472,1.32923,-0.00170401,1.59124,-0.615791,0,-0.151839,0,0,0,0,0,0.0577273,0,0,0,0,-0.0500797,-116.254,-54.6585,2.08021,-0.309712,0.0138961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.794903018,0,0.378992,0.305088,1.32947,-0.00185755,1.59142,-0.615842,-0,-0.15213,-0.00284774,0.00391564,-0.00569547,-0,-5.355528888761932,-4.558012645709261,-52.49608836466993,0.2902851089307642,-0.3079007162598423,-0.008794251325342339,10.4988,-158.603,-100.203,-0.475099,1.1432,0.210881,0.802975,0.319433,0.614804,-0.041998,-0.47675,0.878026,0.00406189,-0.0524782,-0.0214567,0.138753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098404,3363067,4694901,4636270,14598451,3643054,203270762,-103039671,-255515989,-352479200,340609439,-41751103,0,0,0,0,0,0,0.379069,0.297865,1.32923,-0.00170401,1.59124,-0.615791,0,-0.151688,0,0,0,0,0,0.0177273,0,0,0,0,-0.0191768,-116.808,-54.8726,2.08754,-0.315216,0.0160444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.798858033,0,0.378993,0.304501,1.32948,-0.0018598,1.59141,-0.615838,0.000891389,-0.151833,-0.00391564,0.000355967,-0.00569547,0.00177984,-5.394173787219521,-4.469592078231937,-52.37092939868186,0.2849778914746674,-0.300087026023777,-0.008606363151426238,9.47949,-159.011,-97.784,-1.16615,1.04331,-0.310772,0.802781,0.319357,0.615307,-0.0417053,-0.476754,0.878037,0.00402583,-0.0516347,-0.0217837,0.13578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098401,3364635,4694917,4636276,14598427,3643044,203270779,-102854031,-255516006,-352479176,340608948,-41751215,0,0,0,0,0,0,0.379069,0.297258,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,5.10703e-15,0,0,0,0,0.0100094,-117.338,-55.0744,2.09445,-0.320372,0.0180726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.802875813,0,0.378996,0.303913,1.32948,-0.00185755,1.59141,-0.61584,0.0029713,-0.15213,-0.00249177,0.00533951,-0.00569547,0.00569547,-5.394173787219521,-4.469592078231937,-52.37092939868186,0.2849778914746674,-0.300087026023777,-0.008606363151426238,8.05247,-159.011,-98.475,-1.51168,1.29858,-0.721435,0.802585,0.319282,0.615812,-0.0414141,-0.476762,0.878047,0.00399228,-0.0450126,-0.0169515,0.113538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098392,3366205,4694931,4636270,14598416,3643050,203270806,-102664315,-255515870,-352479270,340608292,-41751280,0,0,0,0,0,0,0.379069,0.296651,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,1.27676e-15,0,0,0,0,0.00999807,-117.262,-55.0777,2.09453,-0.322786,0.0179428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.807000923,0,0.378993,0.303281,1.32948,-0.00185718,1.59141,-0.61584,0.00356555,-0.149159,-0.00355967,0.00284774,-0.00569547,0.00498354,-5.399389991362543,-4.393158971945471,-52.24504747576684,0.2794345693979775,-0.2886811728168969,-0.008548140370304463,6.72738,-160.03,-99.8571,-1.33891,1.19869,-0.155386,0.802378,0.319197,0.616358,-0.0410984,-0.476767,0.87806,0.00395496,-0.0521762,-0.022449,0.137724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098400,3367892,4694929,4636269,14598406,3643050,203270848,-102459427,-255515902,-352479206,340607623,-41751194,0,0,0,0,0,0,0.379069,0.296044,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,3.19189e-16,0,0,0,0,0.00998771,-117.193,-55.0806,2.0946,-0.324962,0.0178262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.810931883,0,0.378994,0.302666,1.32948,-0.00185718,1.59141,-0.615848,0.00475407,-0.148862,-0.00355967,0.000711934,-0.00462757,0.00177984,-5.399389991362543,-4.393158971945471,-52.24504747576684,0.2794345693979775,-0.2886811728168969,-0.008548140370304463,5.70808,-167.063,-100.03,-0.647862,1.19869,0.266376,0.802173,0.319116,0.616889,-0.0407943,-0.476777,0.878069,0.0039189,-0.0524777,-0.0209341,0.13447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098397,3369535,4694931,4636269,14598410,3643070,203270870,-102259150,-255515828,-352479244,340607340,-41751159,0,0,0,0,0,0,0.379069,0.295438,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,7.97973e-17,0,0,0,0,0.00997668,-117.119,-55.0838,2.09469,-0.32729,0.0177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.81484174,0,0.378995,0.302093,1.32948,-0.00185681,1.59141,-0.615848,0.00475407,-0.149159,-0.00533951,0.00462757,-0.00391564,-0,-5.399389991362543,-4.393158971945471,-52.24504747576684,0.2794345693979775,-0.2886811728168969,-0.008548140370304463,8.05247,-162.884,-96.6178,-1.51168,1.0877,0.477257,0.801982,0.319041,0.617384,-0.0405122,-0.476782,0.878079,0.00388551,-0.0521976,-0.0217274,0.135009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098396,3371064,4694927,4636268,14598425,3643069,203270844,-102071050,-255515923,-352479283,340607131,-41751206,0,0,0,0,0,0,0.379069,0.294831,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,1.99493e-17,0,0,0,0,0.00996648,-117.051,-55.0866,2.09476,-0.32941,0.0175855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.818827702,0,0.378999,0.301482,1.32948,-0.00185606,1.59142,-0.615849,0.00326842,-0.15213,-0.00569547,0.00284774,-0.00391564,0.0042716,-5.216716041085143,-4.271021313531759,-52.14842540500814,0.276145542607885,-0.2782775215484637,-0.008736528512260422,8.05247,-158.603,-97.4816,-0.820625,1.19869,-0.310772,0.801778,0.318963,0.617912,-0.0402105,-0.47679,0.878089,0.00384993,-0.0501615,-0.0182716,0.128028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098385,3372696,4694925,4636266,14598435,3643073,203270799,-101864956,-255515923,-352479241,340607015,-41751745,0,0,0,0,0,0,0.379069,0.294224,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,4.98733e-18,0,0,0,0,0.00995524,-116.976,-55.0897,2.09484,-0.331751,0.0174597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.824636302,0,0.379,0.300592,1.32948,-0.00185943,1.59142,-0.61585,0.00475407,-0.151239,-0.000711934,0.00355967,-0.00498354,-0,-5.216716041085143,-4.271021313531759,-52.14842540500814,0.276145542607885,-0.2782775215484637,-0.008736528512260422,5.30036,-157.584,-101.758,-1.33891,0.677039,0.210881,0.80148,0.318845,0.618679,-0.0397703,-0.476799,0.878104,0.00379585,-0.0529589,-0.0201858,0.133793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098382,3375074,4694931,4636275,14598437,3643075,203270651,-101571562,-255515815,-352479301,340606768,-41751797,0,0,0,0,0,0,0.379069,0.293314,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,-6.23416e-19,0,0,0,0,0.00993962,-116.871,-55.094,2.09494,-0.33502,0.0172845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.82686172,0,0.379001,0.30028,1.32948,-0.0018598,1.59142,-0.615849,0.000891389,-0.150942,-0.0042716,0.00284774,-0.00391564,0.00569547,-4.887118913022139,-4.168630302141426,-52.12102882346552,0.2751646953883349,-0.273293142595902,-0.009052585140418068,9.47949,-161.457,-97.1361,-1.51168,0.987811,-0,0.801377,0.318805,0.618951,-0.0396149,-0.476802,0.878109,0.00377713,-0.0519048,-0.0203585,0.135966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098380,3375907,4694920,4636276,14598444,3643074,203270698,-101473049,-255515923,-352479340,340606694,-41751905,0,0,0,0,0,0,0.379069,0.293011,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,3.11708e-19,0,0,0,0,0.00993403,-116.834,-55.0955,2.09499,-0.336177,0.0172214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.830888136,0,0.379,0.299709,1.32948,-0.0018583,1.59142,-0.615845,0.00386268,-0.151833,-0.0032037,0.00391564,-0.00533951,0.00177984,-4.887118913022139,-4.168630302141426,-52.12102882346552,0.2751646953883349,-0.273293142595902,-0.009052585140418068,5.70808,-159.011,-97.6544,-1.33891,0.932316,0.366267,0.801187,0.318729,0.619442,-0.03933,-0.476805,0.878121,0.0037439,-0.0422282,-0.0168165,0.111846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098381,3377430,4694923,4636272,14598431,3643062,203270686,-101283968,-255515879,-352479318,340606466,-41751824,0,0,0,0,0,0,0.379069,0.292404,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,7.7927e-20,0,0,0,0,0.00992284,-116.759,-55.0986,2.09506,-0.33852,0.0170953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.834882423,0,0.379,0.299097,1.32948,-0.00185943,1.59141,-0.615845,0.00356555,-0.15213,-0.0010679,0.00177984,-0.00533951,-0,-4.887118913022139,-4.168630302141426,-52.12102882346552,0.2751646953883349,-0.273293142595902,-0.009052585140418068,9.07177,-160.438,-100.203,-0.820625,0.721435,-0,0.800983,0.318647,0.619968,-0.0390251,-0.47681,0.878132,0.00370708,-0.0505553,-0.0189174,0.130192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098383,3379066,4694929,4636275,14598420,3643062,203270772,-101077250,-255515833,-352479295,340606195,-41751904,0,0,0,0,0,0,0.379069,0.291798,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,1.94818e-20,0,0,0,0,0.00991271,-116.691,-55.1013,2.09513,-0.340661,0.0169797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.838878358,0,0.378999,0.298467,1.32948,-0.00185568,1.59141,-0.615843,0.00267417,-0.152427,-0.0010679,0.00177984,-0.00533951,0.00249177,-4.671883943133951,-4.209565675341114,-52.15947030656223,0.2715880673221924,-0.2705860390545272,-0.009299761500373149,7.1351,-164.719,-101.239,-0.647862,0.77693,-0.155386,0.800773,0.318563,0.620512,-0.0387098,-0.476815,0.878143,0.00367142,-0.052203,-0.02138,0.13819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098384,3380747,4694923,4636265,14598411,3643058,203270789,-100872207,-255515831,-352479328,340605886,-41752161,0,0,0,0,0,0,0.379069,0.291191,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,4.87044e-21,0,0,0,0,0.00990175,-116.618,-55.1043,2.09521,-0.342967,0.0168547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.842891771,0,0.378999,0.297889,1.32948,-0.00185381,1.59141,-0.615849,0.00237704,-0.15213,0,0.00391564,-0.00533951,0.00533951,-4.671883943133951,-4.209565675341114,-52.15947030656223,0.2715880673221924,-0.2705860390545272,-0.009299761500373149,5.70808,-160.438,-100.03,-1.8572,1.25419,-0.677039,0.800579,0.318487,0.62101,-0.0384228,-0.476822,0.878152,0.00363831,-0.052228,-0.0219785,0.134973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098384,3382290,4694926,4636260,14598407,3643072,203270811,-100679762,-255515805,-352479376,340605535,-41752307,0,0,0,0,0,0,0.379069,0.290584,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,1.21761e-21,0,0,0,0,0.00989139,-116.548,-55.1071,2.09528,-0.345164,0.0167364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.846821856,0,0.378999,0.297273,1.32949,-0.00185905,1.59141,-0.615843,0.00178278,-0.15213,-0.000355967,0.0032037,-0.00533951,0.00533951,-4.584380362400173,-4.264669287835549,-52.22778227244244,0.2649641514692663,-0.2673203941565711,-0.00939518983375337,9.07177,-158.603,-100.203,-0.647862,1.1432,-0.155386,0.800372,0.318403,0.621539,-0.0381184,-0.476825,0.878164,0.00359935,-0.0505119,-0.0200477,0.129086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098385,3383936,4694932,4636274,14598407,3643057,203270794,-100471844,-255515831,-352479354,340605271,-41752148,0,0,0,0,0,0,0.379069,0.289978,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,3.04402e-22,0,0,0,0,0.0098801,-116.473,-55.1101,2.09535,-0.347525,0.0166091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.850889401,0,0.379,0.296685,1.32949,-0.00185793,1.59141,-0.615844,0.00148565,-0.151833,-0.0010679,0.0010679,-0.00498354,0.0032037,-4.584380362400173,-4.264669287835549,-52.22778227244244,0.2649641514692663,-0.2673203941565711,-0.00939518983375337,9.07177,-161.457,-102.578,-0.302336,0.88792,0.11099,0.800174,0.318325,0.622045,-0.0378261,-0.476831,0.878173,0.00356513,-0.0527557,-0.0195864,0.130608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098383,3385506,4694933,4636271,14598403,3643060,203270757,-100281514,-255515850,-352479301,340605002,-41752037,0,0,0,0,0,0,0.379069,0.289371,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,7.61006e-23,0,0,0,0,0.00986972,-116.403,-55.1128,2.09542,-0.349718,0.0164909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.854891076,0,0.378999,0.296042,1.32949,-0.00185943,1.5914,-0.615839,0.00118852,-0.15213,-0.00249177,0.000355967,-0.00462757,0.000711934,-4.584380362400173,-4.264669287835549,-52.22778227244244,0.2649641514692663,-0.2673203941565711,-0.00939518983375337,6.72738,-159.52,-100.203,-1.51168,0.832425,0.632643,0.799958,0.318238,0.622598,-0.0375077,-0.476834,0.878186,0.00352641,-0.0541012,-0.0211976,0.13869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098385,3387223,4694938,4636275,14598401,3643046,203270713,-100077087,-255515797,-352479335,340604800,-41752058,0,0,0,0,0,0,0.379069,0.288764,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,1.90252e-23,0,0,0,0,0.00985843,-116.327,-55.1157,2.09549,-0.352046,0.016366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.858875491,0,0.378996,0.295458,1.32949,-0.00185905,1.5914,-0.615839,0.00178278,-0.152725,-0.0021358,0.00498354,-0.00533951,-0,-4.455128211985356,-4.210648626061375,-52.30855120338148,0.2587133827618922,-0.2662499252498844,-0.009238021552055886,6.21773,-156.666,-100.548,-2.54826,1.29858,0.266376,0.799762,0.318157,0.623098,-0.0372165,-0.476838,0.878196,0.00349199,-0.0444662,-0.018369,0.115266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098393,3388783,4694947,4636274,14598385,3643045,203270686,-99884895,-255515745,-352479373,340604528,-41752085,0,0,0,0,0,0,0.379069,0.288158,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,4.75629e-24,0,0,0,0,0.00984702,-116.251,-55.1187,2.09557,-0.354436,0.0162361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.862837527,0,0.378994,0.294834,1.32949,-0.0018583,1.5914,-0.615837,0.0029713,-0.150942,-0.00355967,0.0021358,-0.00533951,0.0010679,-4.455128211985356,-4.210648626061375,-52.30855120338148,0.2587133827618922,-0.2662499252498844,-0.009238021552055886,3.87334,-160.438,-100.548,-0.820625,1.04331,-0.255277,0.799551,0.318071,0.623634,-0.0369111,-0.476841,0.878207,0.00345604,-0.0513853,-0.0202206,0.131393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098398,3390449,4694953,4636272,14598402,3643040,203270688,-99678559,-255515773,-352479258,340604296,-41752165,0,0,0,0,0,0,0.379069,0.287551,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,1.18907e-24,0,0,0,0,0.00983649,-116.18,-55.1213,2.09563,-0.356604,0.0161195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.866849266,0,0.378997,0.294191,1.3295,-0.00186392,1.59141,-0.615839,0.00386268,-0.149159,-0.00391564,0.000355967,-0.00533951,0.00569547,-4.329434497850782,-4.095479965364981,-52.40254409175449,0.2541015903370543,-0.2676124943602393,-0.008915863874739305,5.30036,-166.146,-100.548,-0.820625,0.987811,-0.677039,0.799332,0.317986,0.624184,-0.0365965,-0.476849,0.878217,0.00341576,-0.054984,-0.0224218,0.13833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098391,3392164,4694963,4636287,14598412,3643046,203270797,-99478318,-255515752,-352479289,340604125,-41752118,0,0,0,0,0,0,0.379069,0.286944,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,2.97268e-25,0,0,0,0,0.00982534,-116.106,-55.1242,2.0957,-0.358926,0.0159939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.870866525,0,0.378994,0.293602,1.32949,-0.00185905,1.59142,-0.615843,0.00237704,-0.15213,-0.00533951,0.0042716,-0.0032037,0.00569547,-4.329434497850782,-4.095479965364981,-52.40254409175449,0.2541015903370543,-0.2676124943602393,-0.008915863874739305,9.47949,-159.011,-98.8206,-0.820625,0.932316,-0.310772,0.799132,0.317905,0.624694,-0.036306,-0.476854,0.878226,0.00338377,-0.054496,-0.0219447,0.137863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098397,3393738,4694953,4636274,14598434,3643058,203270887,-99289252,-255515841,-352479347,340604044,-41752065,0,0,0,0,0,0,0.379069,0.286338,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,7.4317e-26,0,0,0,0,0.00981469,-116.034,-55.1269,2.09576,-0.361131,0.0158753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.874890008,0,0.378996,0.292977,1.32949,-0.0018613,1.59142,-0.615842,0.00178278,-0.151536,-0.00569547,0.0042716,-0.00284774,0.00462757,-4.329434497850782,-4.095479965364981,-52.40254409175449,0.2541015903370543,-0.2676124943602393,-0.008915863874739305,8.05247,-159.52,-98.6478,-0.647862,0.832425,-0.155386,0.798919,0.317821,0.625232,-0.035998,-0.47686,0.878236,0.00334594,-0.0518184,-0.0221296,0.133177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098393,3395407,4694951,4636280,14598447,3643055,203270917,-99083242,-255515863,-352479270,340604004,-41751942,0,0,0,0,0,0,0.379069,0.285731,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,1.85793e-26,0,0,0,0,0.00980327,-115.958,-55.1297,2.09584,-0.363487,0.0157477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
