Timestamp,State,joint_angles_1,joint_angles_2,joint_angles_3,joint_angles_4,joint_angles_5,joint_angles_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,fts_reading_1,fts_reading_2,fts_reading_3,fts_reading_4,fts_reading_5,fts_reading_6,joint_torque_current_1,joint_torque_current_2,joint_torque_current_3,joint_torque_current_4,joint_torque_current_5,joint_torque_current_6,pose_tx,pose_ty,pose_tz,pose_qw,pose_qx,pose_qy,pose_qz,twist_tx,twist_ty,twist_tz,twist_rx,twist_ry,twist_rz,wrench_fx,wrench_fy,wrench_fz,wrench_mx,wrench_my,wrench_mz,encoder_torques_1,encoder_torques_2,encoder_torques_3,encoder_torques_4,encoder_torques_5,encoder_torques_6,encoder_loadinc_1,encoder_loadinc_2,encoder_loadinc_3,encoder_loadinc_4,encoder_loadinc_5,encoder_loadinc_6,encoder_motorinc_1,encoder_motorinc_2,encoder_motorinc_3,encoder_motorinc_4,encoder_motorinc_5,encoder_motorinc_6,wrench__fts_fx,wrench__fts_fy,wrench__fts_fz,wrench_fts_mx,wrench_fts_my,wrench_fts_mz,target_joint_angles_1,target_joint_angles_2,target_joint_angles_3,target_joint_angles_4,target_joint_angles_5,target_joint_angles_6,target_joint_velocity_1,target_joint_velocity_2,target_joint_velocity_3,target_joint_velocity_4,target_joint_velocity_5,target_joint_velocity_6,target_joint_accelerations_1,target_joint_accelerations_2,target_joint_accelerations_3,target_joint_accelerations_4,target_joint_accelerations_5,target_joint_accelerations_6,target_joint_torque_1,target_joint_torque_2,target_joint_torque_3,target_joint_torque_4,target_joint_torque_5,target_joint_torque_6,target_pose_tx,target_pose_ty,target_pose_tz,target_pose_qw,target_pose_qx,target_pose_qy,target_pose_qz,Target_Pose_Twist_tx,Target_Pose_Twist_ty,Target_Pose_Twist_tz,Target_Pose_Twist_qw,Target_Pose_Twist_qx,Target_Pose_Twist_qy,Target_Pose_Twist_qz,Target_Pose_Acceleration_tx,Target_Pose_Acceleration_ty,Target_Pose_Acceleration_tz,Target_Pose_Acceleration_qw,Target_Pose_Acceleration_qx,Target_Pose_Acceleration_qy,Target_Pose_Acceleration_qz
92132.00935978301,0,-7.34034e-05,0.000685348,2.50099,-0.000144185,6.74113e-06,-4.15703e-05,0.00207991,0.00475407,0.479132,0.00569547,-0.00355967,0.00569547,26.50238227010994,2.938929283817705,-16.95951399572146,-0.01070635547298632,0.682219689582755,0.001014092356639379,9.07177,-44.4415,-48.0714,3.62803,-5.23873,-0.677039,0.522002,-3.83169e-05,0.159325,0.314524,-5.33249e-05,0.94925,-4.07563e-05,-0.345935,0.000514761,-0.257784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110575,4175877,24600274,4631695,10349088,1998758,-473925,484927,1374620688,454413,267580,-257821,0,0,0,0,0,0,-1.12529e-06,0.000998789,2.5224,-2.28435e-06,1.19281e-06,-7.76452e-07,5.93648e-06,6.38696e-06,0.412211,1.2051e-05,-6.29266e-06,4.09617e-06,-2.08786e-05,-2.24629e-05,-1.44975,-4.23835e-05,2.21313e-05,-1.44062e-05,-0.30681,-36.2839,-30.0152,1.71926,-3.30594,-0.194218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.013349361,0,-7.52759e-05,0.000687969,2.50281,-0.000143062,5.2431e-06,-3.37056e-05,0.00118852,0.00475407,0.47308,0.000355967,-0.0021358,0.00462757,26.50238227010994,2.938929283817705,-16.95951399572146,-0.01070635547298632,0.682219689582755,0.001014092356639379,8.56212,-42.0971,-48.4169,7.21286,-5.33862,-0.310772,0.520723,-3.9198e-05,0.158374,0.313657,-4.81848e-05,0.949536,-3.9528e-05,-0.347382,-0.000754939,-0.258128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110580,4175870,24605144,4631692,10349084,1998737,-473920,482420,1375115148,454593,267844,-257594,0,0,0,0,0,0,-1.10171e-06,0.000998815,2.52404,-2.23648e-06,1.16782e-06,-7.60183e-07,5.85326e-06,6.29743e-06,0.406433,1.18821e-05,-6.20445e-06,4.03875e-06,-2.07317e-05,-2.23049e-05,-1.43955,-4.20853e-05,2.19756e-05,-1.43049e-05,-0.305699,-36.1616,-29.931,1.71322,-3.2957,-0.19389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.01735086901,0,-7.04073e-05,0.00069134,2.50473,-0.000143436,-5.2431e-06,-3.52037e-05,-0,0.00475407,0.468453,-0,-0.00249177,0.0010679,26.16946150092204,3.104247596858629,-17.02713324464396,-0.01001143343626015,0.6854035695392364,0.003629842561032853,9.98914,-43.5241,-47.2075,6.86734,-5.23873,0.11099,0.519377,-3.65678e-05,0.157376,0.31275,-5.14017e-05,0.949836,-3.89443e-05,-0.343866,0.000900731,-0.254991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110567,4175861,24610268,4631693,10349056,1998741,-473897,479760,1375646525,454727,267948,-257244,0,0,0,0,0,0,-1.07847e-06,0.00099884,2.52566,-2.18929e-06,1.14317e-06,-7.44142e-07,5.77062e-06,6.20852e-06,0.400695,1.17144e-05,-6.11686e-06,3.98173e-06,-2.05848e-05,-2.21469e-05,-1.42935,-4.17872e-05,2.18199e-05,-1.42035e-05,-0.304588,-36.0341,-29.8414,1.70698,-3.28518,-0.193528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.021422488,0,-6.74113e-05,0.000703699,2.50653,-0.000146807,3.74507e-07,-5.05584e-05,0.000594259,0.00475407,0.464537,0.00533951,-0.0021358,-0,26.16946150092204,3.104247596858629,-17.02713324464396,-0.01001143343626015,0.6854035695392364,0.003629842561032853,8.05247,-42.6067,-48.5896,3.2825,-5.494,0.11099,0.518111,-3.49265e-05,0.156437,0.311887,-6.17359e-05,0.950119,-4.12902e-05,-0.344535,0.00080035,-0.255431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110559,4175828,24615068,4631702,10349071,1998782,-473936,476579,1376131385,454383,268101,-257216,0,0,0,0,0,0,-1.05555e-06,0.000998864,2.52725,-2.14276e-06,1.11888e-06,-7.28328e-07,5.68858e-06,6.12025e-06,0.394998,1.15478e-05,-6.02989e-06,3.92512e-06,-2.0438e-05,-2.19889e-05,-1.41915,-4.14891e-05,2.16643e-05,-1.41022e-05,-0.303421,-35.9139,-29.7569,1.70097,-3.27499,-0.193198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.02538898701,0,-6.81603e-05,0.000718304,2.50846,-0.000145683,4.86859e-06,-5.318e-05,0.00237704,0.00475407,0.457774,0.00533951,-0.000711934,0.00284774,26.13009117567086,3.219359289526356,-17.06509261444376,-0.007740878163835452,0.6834802140085245,0.006644467515210944,4.28106,-44.4415,-48.5896,5.13971,-5.44961,-1.04331,0.516753,-3.52222e-05,0.155434,0.310963,-6.21114e-05,0.950422,-4.15176e-05,-0.336186,0.000701135,-0.248098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110561,4175789,24620208,4631699,10349083,1998789,-474021,473476,1376641998,454422,268399,-257467,0,0,0,0,0,0,-1.03296e-06,0.000998889,2.52882,-2.0969e-06,1.09493e-06,-7.1274e-07,5.60712e-06,6.03261e-06,0.389342,1.13824e-05,-5.94355e-06,3.86891e-06,-2.02911e-05,-2.18309e-05,-1.40896,-4.1191e-05,2.15086e-05,-1.40009e-05,-0.302268,-35.7872,-29.6648,1.69468,-3.26434,-0.192817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.02936485101,0,-6.81603e-05,0.000735532,2.51019,-0.000147556,-1.49803e-06,-5.58015e-05,0.00415981,0.00475407,0.450298,-0,-0.000711934,0.00569547,26.13009117567086,3.219359289526356,-17.06509261444376,-0.007740878163835452,0.6834802140085245,0.006644467515210944,4.28106,-45.3589,-47.0348,7.38563,-5.23873,-0.77693,0.515528,-3.51385e-05,0.15453,0.310133,-6.42655e-05,0.950693,-4.21031e-05,-0.292374,0.000599919,-0.215467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110561,4175743,24624847,4631704,10349066,1998796,-474075,469906,1377112861,454758,268616,-257543,0,0,0,0,0,0,-1.01069e-06,0.000998913,2.53036,-2.0517e-06,1.07133e-06,-6.97376e-07,5.52625e-06,5.9456e-06,0.383726,1.12183e-05,-5.85782e-06,3.81311e-06,-2.01443e-05,-2.16729e-05,-1.39876,-4.08928e-05,2.13529e-05,-1.38995e-05,-0.301068,-35.665,-29.5763,1.68854,-3.25392,-0.192461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.03334325501,0,-6.25427e-05,0.000749014,2.51204,-0.000152424,-1.01117e-05,-5.80486e-05,0.00356555,0.00475407,0.446739,-0,0,0.00569547,26.13009117567086,3.219359289526356,-17.06509261444376,-0.007740878163835452,0.6834802140085245,0.006644467515210944,4.79071,-45.8685,-49.583,5.65799,-5.33862,-0.677039,0.514223,-3.21606e-05,0.153573,0.309252,-7.03396e-05,0.95098,-4.22146e-05,-0.331641,0.000599241,-0.242829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110546,4175707,24629780,4631717,10349043,1998802,-474034,466020,1377619029,454653,268861,-257545,0,0,0,0,0,0,-9.88746e-07,0.000998936,2.53188,-2.00715e-06,1.04807e-06,-6.82235e-07,5.44596e-06,5.85923e-06,0.378152,1.10553e-05,-5.77272e-06,3.75772e-06,-1.99974e-05,-2.15149e-05,-1.38856,-4.05947e-05,2.11972e-05,-1.37982e-05,-0.299807,-35.5491,-29.4929,1.68264,-3.2439,-0.192143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.03734599201,0,-5.87976e-05,0.000765118,2.51376,-0.000153548,-1.01117e-05,-6.59132e-05,0.00148565,0.00475407,0.439263,0.00569547,0,0.00284774,26.23407726779043,3.215944588725035,-17.08478923470015,-0.004821157843191592,0.6787675737816907,0.0091146801872381,6.21773,-46.3782,-48.7624,3.2825,-5.76038,0.055495,0.513006,-3.01633e-05,0.152683,0.308427,-7.64157e-05,0.951248,-4.29105e-05,-0.278136,0.00145884,-0.203429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110536,4175664,24634370,4631720,10349043,1998823,-474048,461040,1378078592,454296,269035,-257462,0,0,0,0,0,0,-9.67122e-07,0.000998959,2.53339,-1.96326e-06,1.02515e-06,-6.67314e-07,5.36627e-06,5.77348e-06,0.372618,1.08935e-05,-5.68824e-06,3.70273e-06,-1.98505e-05,-2.13569e-05,-1.37836,-4.02966e-05,2.10416e-05,-1.36969e-05,-0.29856,-35.4268,-29.4029,1.67648,-3.23346,-0.19178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.041434175,0,-5.87976e-05,0.000770361,2.51563,-0.000153173,-3.74507e-07,-7.04073e-05,0.000594259,0.00475407,0.436416,0.00391564,0,-0,26.23407726779043,3.215944588725035,-17.08478923470015,-0.004821157843191592,0.6787675737816907,0.0091146801872381,6.72738,-47.2955,-49.583,6.34905,-5.60499,0.366267,0.511684,-3.00858e-05,0.151724,0.307532,-7.83987e-05,0.951538,-4.34201e-05,-0.334601,0.00107488,-0.242482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110536,4175650,24639353,4631719,10349069,1998835,-474075,455527,1378563356,454555,269260,-257735,0,0,0,0,0,0,-9.45815e-07,0.000998982,2.53487,-1.92e-06,1.00256e-06,-6.52612e-07,5.28716e-06,5.68837e-06,0.367125,1.07329e-05,-5.60439e-06,3.64814e-06,-1.97037e-05,-2.11989e-05,-1.36817,-3.99985e-05,2.08859e-05,-1.35955e-05,-0.297244,-35.3122,-29.3202,1.67064,-3.22348,-0.191462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.04538722601,0,-5.5427e-05,0.000780473,2.51743,-0.00015954,-2.39684e-05,-7.00328e-05,0.000594259,0.00475407,0.425737,0.000711934,0,0.0010679,26.15194589064141,3.070571991485187,-17.10466330881214,-0.003951417713974337,0.6758989727131228,0.01026444366854878,7.1351,-49.2322,-47.8986,7.73115,-5.44961,-0.044396,0.510407,-2.82897e-05,0.1508,0.30668,-8.28777e-05,0.951813,-4.37001e-05,-0.324113,0.000400925,-0.233678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110527,4175623,24644170,4631736,10349006,1998834,-474144,450438,1379048460,454787,269364,-258101,0,0,0,0,0,0,-9.24824e-07,0.000999005,2.53632,-1.87739e-06,9.80313e-07,-6.38128e-07,5.20864e-06,5.60389e-06,0.361672,1.05735e-05,-5.52116e-06,3.59396e-06,-1.95568e-05,-2.10409e-05,-1.35797,-3.97003e-05,2.07302e-05,-1.34942e-05,-0.295937,-35.1921,-29.2314,1.66458,-3.21315,-0.191108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.04937894001,0,-5.65506e-05,0.000788712,2.51907,-0.000154671,-1.27332e-05,-6.44152e-05,0.000594259,0.00475407,0.420397,0.00284774,0,0.00533951,26.15194589064141,3.070571991485187,-17.10466330881214,-0.003951417713974337,0.6758989727131228,0.01026444366854878,6.72738,-45.8685,-47.8986,4.27589,-5.60499,-0.77693,0.509238,-2.87974e-05,0.149957,0.305888,-7.73729e-05,0.952067,-4.21562e-05,-0.318533,0.000399786,-0.229261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110530,4175601,24648559,4631723,10349036,1998819,-474150,446220,1379487417,454458,269579,-258505,0,0,0,0,0,0,-9.04145e-07,0.000999027,2.53776,-1.83541e-06,9.58394e-07,-6.2386e-07,5.13071e-06,5.52005e-06,0.356261,1.04153e-05,-5.43855e-06,3.54019e-06,-1.941e-05,-2.08829e-05,-1.34777,-3.94022e-05,2.05746e-05,-1.33929e-05,-0.294562,-35.0799,-29.1499,1.65883,-3.20332,-0.190802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.05332711301,0,-5.87976e-05,0.000796951,2.52083,-0.000153173,4.11958e-06,-6.32917e-05,0.00178278,0.00475407,0.415414,0.00498354,0,0.00569547,26.15194589064141,3.070571991485187,-17.10466330881214,-0.003951417713974337,0.6758989727131228,0.01026444366854878,4.28106,-47.8052,-48.892,3.97355,-5.60499,-0.310772,0.507984,-2.98684e-05,0.149057,0.305038,-7.50764e-05,0.95234,-4.19831e-05,-0.312379,-7.69724e-05,-0.223842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110536,4175579,24653259,4631719,10349081,1998816,-474202,444390,1379949073,454324,269961,-258677,0,0,0,0,0,0,-8.83777e-07,0.000999049,2.53917,-1.79407e-06,9.36804e-07,-6.09806e-07,5.05336e-06,5.43683e-06,0.35089,1.02583e-05,-5.35656e-06,3.48682e-06,-1.92631e-05,-2.07249e-05,-1.33757,-3.91041e-05,2.04189e-05,-1.32915e-05,-0.293196,-34.9625,-29.0626,1.65287,-3.19308,-0.190453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.05735324901,0,-6.44152e-05,0.000807437,2.52243,-0.000155795,4.19448e-05,-6.25427e-05,0.00207991,0.0029713,0.41043,0.00284774,0,0.00498354,26.40677228373494,2.955660641748535,-17.14606657013957,-0.003689666673361569,0.6645649586141781,0.01004176222314046,6.72738,-44.0338,-48.4169,6.69457,-5.91577,-0.310772,0.506846,-3.26497e-05,0.148241,0.304258,-7.33115e-05,0.95259,-4.3018e-05,-0.308464,-0.000550515,-0.220772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110551,4175551,24657507,4631726,10349182,1998814,-474180,444147,1380378976,454607,270443,-258772,0,0,0,0,0,0,-8.63718e-07,0.000999071,2.54057,-1.75335e-06,9.15541e-07,-5.95965e-07,4.9766e-06,5.35425e-06,0.34556,1.01025e-05,-5.2752e-06,3.43385e-06,-1.91162e-05,-2.05669e-05,-1.32738,-3.8806e-05,2.02632e-05,-1.31902e-05,-0.291769,-34.8537,-28.9829,1.64722,-3.18329,-0.19015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.06143271,0,-7.26544e-05,0.000813055,2.52409,-0.00015205,2.659e-05,-3.74507e-05,0.00148565,0.00267417,0.405802,0.000711934,0,0.0010679,26.40677228373494,2.955660641748535,-17.14606657013957,-0.003689666673361569,0.6645649586141781,0.01004176222314046,7.64475,-46.3782,-49.9286,7.55839,-5.76038,0.321871,0.50566,-3.67391e-05,0.147396,0.303468,-5.56674e-05,0.952842,-3.97797e-05,-0.300091,-0.00121041,-0.213407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110573,4175536,24661962,4631716,10349141,1998747,-474148,443905,1380839817,454629,271632,-258640,0,0,0,0,0,0,-8.43964e-07,0.000999092,2.54194,-1.71325e-06,8.94602e-07,-5.82335e-07,4.90043e-06,5.27229e-06,0.340271,9.94787e-06,-5.19445e-06,3.3813e-06,-1.89694e-05,-2.04089e-05,-1.31718,-3.85078e-05,2.01075e-05,-1.30889e-05,-0.290337,-34.7412,-28.8989,1.64143,-3.1733,-0.189825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.065387847,0,-7.86465e-05,0.000816051,2.52564,-0.000149054,2.62155e-05,-2.13469e-05,0.00237704,0.00445694,0.400819,0.00284774,-0.000711934,-0,26.9482424888243,2.963510563119204,-17.20498014501572,-0.003913698144849875,0.6473948522967637,0.008836467754038291,5.30036,-46.7859,-50.6196,2.93697,-5.39411,-0.044396,0.504559,-3.96825e-05,0.146616,0.302731,-4.37238e-05,0.953076,-3.76991e-05,-0.250152,-0.00168267,-0.176329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110589,4175528,24666081,4631708,10349140,1998704,-474124,443589,1381258458,454327,271924,-258428,0,0,0,0,0,0,-8.24513e-07,0.000999113,2.54329,-1.67376e-06,8.73984e-07,-5.68914e-07,4.82485e-06,5.19098e-06,0.335023,9.79444e-06,-5.11434e-06,3.32914e-06,-1.88225e-05,-2.02509e-05,-1.30698,-3.82097e-05,1.99519e-05,-1.29875e-05,-0.288882,-34.629,-28.8147,1.63564,-3.16339,-0.189508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.06937301101,0,-7.60249e-05,0.000815676,2.52729,-0.000143062,2.4343e-05,-1.61038e-05,0.00267417,0.00445694,0.395479,0.00533951,-0.0010679,-0,26.9482424888243,2.963510563119204,-17.20498014501572,-0.003913698144849875,0.6473948522967637,0.008836467754038291,6.21773,-46.7859,-50.6196,3.45526,-5.39411,-0.310772,0.50338,-3.827e-05,0.145784,0.301945,-3.96295e-05,0.953325,-3.55089e-05,-0.294152,-0.000449509,-0.206346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110582,4175529,24670495,4631692,10349135,1998690,-474084,443460,1381698485,454292,272241,-258157,0,0,0,0,0,0,-8.05364e-07,0.000999134,2.54462,-1.63489e-06,8.53686e-07,-5.55701e-07,4.74985e-06,5.11029e-06,0.329815,9.64219e-06,-5.03484e-06,3.2774e-06,-1.86757e-05,-2.00929e-05,-1.29678,-3.79116e-05,1.97962e-05,-1.28862e-05,-0.28737,-34.524,-28.7374,1.63015,-3.1539,-0.189231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.07334930601,0,-7.67739e-05,0.000808186,2.52888,-0.000136321,4.98094e-05,-2.17214e-05,0.00148565,0.00267417,0.39014,0.0032037,-0.000355967,0.00569547,26.9482424888243,2.963510563119204,-17.20498014501572,-0.003913698144849875,0.6473948522967637,0.008836467754038291,6.21773,-44.4415,-50.9651,5.65799,-5.76038,-0.77693,0.502241,-3.85602e-05,0.144987,0.301178,-3.87463e-05,0.953568,-3.5364e-05,-0.289972,0.00124612,-0.202792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110584,4175549,24674739,4631674,10349203,1998705,-474049,443277,1382141849,454677,272738,-257868,0,0,0,0,0,0,-7.86514e-07,0.000999154,2.54593,-1.59662e-06,8.33705e-07,-5.42695e-07,4.67544e-06,5.03023e-06,0.324649,9.49114e-06,-4.95597e-06,3.22605e-06,-1.85288e-05,-1.99348e-05,-1.28659,-3.76135e-05,1.96405e-05,-1.27849e-05,-0.285855,-34.4148,-28.6567,1.62455,-3.14419,-0.188927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.07734767301,0,-7.78975e-05,0.000801445,2.53035,-0.000138568,3.52037e-05,-1.04862e-05,0.000594259,0.00326842,0.383733,0.000711934,-0.000355967,-0,26.91436553951142,3.016802711331662,-17.27234745571301,-0.007841766858118493,0.6418031174999033,0.007446955504527342,8.56212,-43.5241,-49.9286,7.21286,-5.76038,-0.155386,0.501194,-3.90426e-05,0.144257,0.300489,-3.39332e-05,0.953785,-3.41005e-05,-0.283374,0.000304139,-0.197068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110587,4175567,24678657,4631680,10349164,1998675,-474022,443108,1382544057,454711,273150,-257199,0,0,0,0,0,0,-7.6796e-07,0.000999174,2.54722,-1.55896e-06,8.14038e-07,-5.29892e-07,4.60162e-06,4.95081e-06,0.319523,9.34129e-06,-4.87772e-06,3.17512e-06,-1.83819e-05,-1.97768e-05,-1.27639,-3.73153e-05,1.94849e-05,-1.26835e-05,-0.284291,-34.3121,-28.5812,1.61918,-3.1348,-0.188657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.081439196,0,-7.7523e-05,0.000792457,2.53191,-0.000136695,2.62155e-06,-1.68528e-05,0.00118852,0.00386268,0.377325,0.00142387,-0.00355967,-0,26.91436553951142,3.016802711331662,-17.27234745571301,-0.007841766858118493,0.6418031174999033,0.007446955504527342,6.72738,-43.0145,-49.583,4.44865,-5.28312,-0.310772,0.500077,-3.87675e-05,0.14348,0.299761,-3.62644e-05,0.954014,-3.46332e-05,-0.277856,-7.20269e-05,-0.193034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110586,4175591,24682843,4631675,10349077,1998692,-474030,443005,1382964830,454416,273220,-256797,0,0,0,0,0,0,-7.497e-07,0.000999193,2.54848,-1.52189e-06,7.94682e-07,-5.17293e-07,4.52838e-06,4.87202e-06,0.314438,9.19262e-06,-4.80009e-06,3.12459e-06,-1.82351e-05,-1.96188e-05,-1.26619,-3.70172e-05,1.93292e-05,-1.25822e-05,-0.282726,-34.2041,-28.5008,1.61362,-3.12527,-0.188371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.08538575101,0,-7.37779e-05,0.000789835,2.53332,-0.000139691,-4.49408e-06,-2.77135e-05,0.00267417,0.00386268,0.370206,0.00462757,-0.00569547,0.00249177,26.38271408352621,3.174102878227781,-17.35320528711637,-0.01154248147607831,0.6472664390505107,0.007069803644530609,6.21773,-42.6067,-47.5531,3.45526,-4.71707,-0.255277,0.499072,-3.68203e-05,0.142781,0.299095,-4.46705e-05,0.954223,-3.6068e-05,-0.27429,0.0003945,-0.190681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110576,4175598,24686594,4631683,10349058,1998721,-474047,442867,1383353098,454394,273248,-256188,0,0,0,0,0,0,-7.31732e-07,0.000999213,2.54973,-1.48542e-06,7.75636e-07,-5.04895e-07,4.45574e-06,4.79386e-06,0.309393,9.04515e-06,-4.72308e-06,3.07446e-06,-1.80882e-05,-1.94608e-05,-1.25599,-3.67191e-05,1.91735e-05,-1.24809e-05,-0.28111,-34.1049,-28.4274,1.60837,-3.11616,-0.188123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.089375211,0,-7.11563e-05,0.000788712,2.53478,-0.000142313,1.38568e-05,-4.68134e-05,0.00326842,0.00356555,0.36629,0.0042716,-0.00355967,-0,26.38271408352621,3.174102878227781,-17.35320528711637,-0.01154248147607831,0.6472664390505107,0.007069803644530609,6.21773,-41.5874,-48.892,5.48523,-5.02785,-0,0.498021,-3.54377e-05,0.142052,0.29839,-5.62975e-05,0.954444,-3.88338e-05,-0.26614,-0.000354652,-0.184584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110569,4175601,24690496,4631690,10349107,1998772,-474076,442735,1383760580,454642,273575,-255930,0,0,0,0,0,0,-7.14053e-07,0.000999232,2.55096,-1.44953e-06,7.56897e-07,-4.92697e-07,4.38368e-06,4.71633e-06,0.30439,8.89887e-06,-4.6467e-06,3.02474e-06,-1.79414e-05,-1.93028e-05,-1.2458,-3.6421e-05,1.90178e-05,-1.23795e-05,-0.279492,-34.0026,-28.3502,1.60298,-3.10678,-0.187847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.093348227,0,-6.44152e-05,0.000786839,2.53613,-0.000143062,2.54665e-05,-5.95466e-05,0.00445694,0.00386268,0.362019,0.00177984,0,0.00142387,26.38271408352621,3.174102878227781,-17.35320528711637,-0.01154248147607831,0.6472664390505107,0.007069803644530609,4.28106,-42.0971,-48.4169,6.86734,-5.44961,-0.310772,0.497049,-3.20181e-05,0.14138,0.29774,-6.59623e-05,0.954647,-3.97536e-05,-0.220975,0.000945801,-0.152564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110551,4175606,24694104,4631692,10349138,1998806,-474105,442578,1384138348,454773,274217,-256229,0,0,0,0,0,0,-6.96662e-07,0.00099925,2.55217,-1.41422e-06,7.38462e-07,-4.80697e-07,4.31221e-06,4.63944e-06,0.299427,8.75378e-06,-4.57094e-06,2.97542e-06,-1.77945e-05,-1.91448e-05,-1.2356,-3.61228e-05,1.88622e-05,-1.22782e-05,-0.277853,-33.9013,-28.273,1.59763,-3.09736,-0.187564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92132.09735168201,0,-6.02956e-05,0.000786465,2.5376,-0.000146432,-1.16097e-05,-6.96583e-05,0.00267417,0.0029713,0.354899,-0,-0.00533951,0.00498354,26.24567341365946,3.503626760813485,-17.43303630385513,-0.007212462101805872,0.6503716161948798,0.007807633750386955,4.28106,-42.0971,-45.6527,6.34905,-4.60609,-0.77693,0.495997,-2.99062e-05,0.140655,0.297057,-7.43814e-05,0.95486,-4.10504e-05,-0.262163,0.000387919,-0.180501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110540,4175607,24698028,4631701,10349039,1998833,-474112,442443,1384542748,454605,274216,-256533,0,0,0,0,0,0,-6.79555e-07,0.000999269,2.55335,-1.3795e-06,7.20328e-07,-4.68893e-07,4.24132e-06,4.56317e-06,0.294505,8.60989e-06,-4.4958e-06,2.92651e-06,-1.76476e-05,-1.89868e-05,-1.2254,-3.58247e-05,1.87065e-05,-1.21769e-05,-0.276168,-33.8063,-28.2011,1.5925,-3.08842,-0.187329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
